Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,42.193660736083984,43.339195251464844,41.04813766479492,41.811824798583984,19.2474422454834,6672896
2000-01-05,41.42997741699219,42.76642990112305,41.42997741699219,42.002742767333984,19.3353271484375,6255868
2000-01-06,42.384586334228516,42.76642990112305,41.62089920043945,41.811824798583984,19.2474422454834,4801384
2000-01-07,41.811824798583984,42.384586334228516,40.666290283203125,40.666290283203125,18.72011375427246,3642856
2000-01-10,41.23905563354492,41.42997741699219,40.666290283203125,41.04813766479492,18.895889282226562,6608473
2000-01-11,41.62089920043945,42.002742767333984,40.475372314453125,40.857215881347656,18.808002471923828,5109428
2000-01-12,41.23905563354492,41.42997741699219,40.666290283203125,41.42997741699219,19.071659088134766,4009961
2000-01-13,41.811824798583984,44.29379653930664,41.811824798583984,44.29379653930664,20.389978408813477,14930779
2000-01-14,45.63026809692383,45.82117462158203,42.384586334228516,43.339195251464844,19.950542449951172,11587679
2000-01-17,43.148277282714844,43.530128479003906,42.384586334228516,43.148277282714844,19.862653732299805,4352573
2000-01-18,43.148277282714844,43.148277282714844,41.62089920043945,41.811824798583984,19.2474422454834,3232483
2000-01-19,42.384586334228516,42.384586334228516,41.04813766479492,41.04813766479492,18.895889282226562,2233902
2000-01-20,41.04813766479492,41.811824798583984,41.04813766479492,41.62089920043945,19.15955352783203,1078983
2000-01-21,41.811824798583984,42.002742767333984,41.04813766479492,41.23905563354492,18.983774185180664,1744172
2000-01-24,41.62089920043945,41.62089920043945,41.04813766479492,41.04813766479492,18.895889282226562,2870288
2000-01-25,41.23905563354492,41.42997741699219,41.04813766479492,41.23905563354492,18.983774185180664,1668225
2000-01-26,41.62089920043945,41.62089920043945,41.04813766479492,41.04813766479492,18.895889282226562,2006060
2000-01-27,41.04813766479492,41.23905563354492,40.284454345703125,40.475372314453125,18.632226943969727,2839830
2000-01-28,40.475372314453125,40.666290283203125,39.138919830322266,39.138919830322266,18.01700782775879,3391445
2000-01-31,37.99339294433594,40.09352493286133,37.99339294433594,39.71168518066406,18.280670166015625,4787306
2000-02-01,40.09352493286133,40.09352493286133,38.757076263427734,38.757076263427734,17.841232299804688,3395856
2000-02-02,38.757076263427734,38.757076263427734,38.757076263427734,38.757076263427734,17.841232299804688,0
2000-02-03,38.757076263427734,38.757076263427734,38.757076263427734,38.757076263427734,17.841232299804688,0
2000-02-04,38.757076263427734,38.757076263427734,38.757076263427734,38.757076263427734,17.841232299804688,0
2000-02-07,38.757076263427734,38.757076263427734,38.757076263427734,38.757076263427734,17.841232299804688,0
2000-02-08,38.757076263427734,38.757076263427734,38.757076263427734,38.757076263427734,17.841232299804688,0
2000-02-09,39.71168518066406,41.42997741699219,39.138919830322266,41.42997741699219,19.071659088134766,7903770
2000-02-10,41.811824798583984,44.29379653930664,41.811824798583984,43.148277282714844,19.862653732299805,12717788
2000-02-11,43.91193771362305,45.82117462158203,43.339195251464844,45.63026809692383,21.005205154418945,16897521
2000-02-14,46.77579116821289,46.77579116821289,43.530128479003906,44.10289001464844,20.302101135253906,7929972
2000-02-15,44.10289001464844,44.67565155029297,42.384586334228516,42.95735168457031,19.774768829345703,3910065
2000-02-16,42.95735168457031,43.91193771362305,42.76642990112305,43.721031188964844,20.126317977905273,2949169
2000-02-17,44.10289001464844,44.10289001464844,42.95735168457031,43.148277282714844,19.862653732299805,2189972
2000-02-18,43.530128479003906,43.721031188964844,42.57550811767578,42.76642990112305,19.686880111694336,1572896677
2000-02-21,41.04813766479492,42.193660736083984,38.948001861572266,38.948001861572266,17.929121017456055,2435555
2000-02-22,38.948001861572266,41.42997741699219,38.37523651123047,40.857215881347656,18.808002471923828,4717596
2000-02-23,40.857215881347656,42.95735168457031,40.09352493286133,41.04813766479492,18.895889282226562,4096107
2000-02-24,42.002742767333984,42.002742767333984,41.04813766479492,41.42997741699219,19.071659088134766,1906614
2000-02-25,41.42997741699219,41.62089920043945,40.09352493286133,40.475372314453125,18.632226943969727,1885606
2000-02-28,40.475372314453125,40.475372314453125,40.475372314453125,40.475372314453125,18.632226943969727,0
2000-02-29,40.475372314453125,40.857215881347656,39.90260696411133,39.90260696411133,18.368560791015625,1131353
2000-03-01,40.09352493286133,40.475372314453125,39.5207633972168,39.71168518066406,18.280670166015625,2121289
2000-03-02,40.09352493286133,40.09352493286133,39.138919830322266,39.71168518066406,18.280670166015625,1199446
2000-03-03,40.09352493286133,40.284454345703125,39.329837799072266,39.5207633972168,18.192787170410156,2231283
2000-03-06,41.62089920043945,42.95735168457031,40.857215881347656,42.57550811767578,19.5989933013916,6646708015
2000-03-07,43.339195251464844,44.67565155029297,41.62089920043945,44.29379653930664,20.389978408813477,9924169
2000-03-08,44.48469924926758,46.20302963256836,43.91193771362305,44.48469924926758,20.47785758972168,11968737
2000-03-09,44.48469924926758,46.77579116821289,42.95735168457031,46.77579116821289,21.532529830932617,20454216
2000-03-10,48.11222457885742,50.02145767211914,47.34855651855469,50.02145767211914,23.02662467956543,26205861
2000-03-13,49.63960266113281,49.63960266113281,46.584842681884766,46.584842681884766,21.44462776184082,12225171
2000-03-14,46.584842681884766,49.63960266113281,45.2484130859375,45.2484130859375,20.829423904418945,13677501
2000-03-15,42.95735168457031,45.2484130859375,42.95735168457031,43.91193771362305,20.21419906616211,5991466
2000-03-16,42.193660736083984,45.63026809692383,42.002742767333984,45.4393196105957,20.917308807373047,8077830
2000-03-17,45.82117462158203,48.49407958984375,44.67565155029297,47.730411529541016,21.971975326538086,8898969
2000-03-20,46.20302963256836,46.20302963256836,46.20302963256836,46.20302963256836,21.26886749267578,314929
2000-03-21,44.67565155029297,49.257747650146484,44.67565155029297,49.257747650146484,22.675064086914062,5955341
2000-03-22,50.02145767211914,52.69436264038086,49.830509185791016,52.69436264038086,24.257051467895508,11603298
2000-03-23,53.26712417602539,56.13093566894531,51.5488395690918,55.74907684326172,25.66324234008789,13747976
2000-03-24,54.41264724731445,55.36726760864258,53.83988571166992,53.83988571166992,24.784378051757812,9550943
2000-03-27,54.030792236328125,54.79450225830078,52.503414154052734,52.503414154052734,24.169153213500977,7274028
2000-03-28,53.458030700683594,53.83988571166992,49.63960266113281,53.458030700683594,24.608592987060547,8150336
2000-03-29,53.076175689697266,53.076175689697266,51.357887268066406,51.9306526184082,23.90549087524414,5594873
2000-03-30,52.69436264038086,54.22174072265625,51.5488395690918,52.12160110473633,23.993389129638672,5494470
2000-03-31,51.739742279052734,53.26712417602539,50.59421920776367,50.785125732421875,23.378164291381836,4110588
2000-04-03,50.785125732421875,50.785125732421875,50.785125732421875,50.785125732421875,23.378164291381836,0
2000-04-04,50.785125732421875,50.785125732421875,50.785125732421875,50.785125732421875,23.378164291381836,0
2000-04-05,50.59421920776367,52.503414154052734,50.59421920776367,50.59421920776367,23.2902774810791,4017356
2000-04-06,50.59421920776367,50.97607421875,48.30317306518555,48.30317306518555,22.23563575744629,8185351
2000-04-07,48.68498611450195,48.87593460083008,46.966697692871094,47.1576042175293,21.708288192749023,8874586
2000-04-10,51.9306526184082,53.076175689697266,50.97607421875,51.9306526184082,23.90549087524414,6384820
2000-04-11,52.503414154052734,54.22174072265625,51.739742279052734,51.9306526184082,23.90549087524414,5542197
2000-04-12,53.076175689697266,53.076175689697266,50.59421920776367,51.357887268066406,23.641826629638672,3760760
